HandLandmark.WRIST.x,HandLandmark.WRIST.y,HandLandmark.WRIST.z,HandLandmark.THUMB_CMC.x,HandLandmark.THUMB_CMC.y,HandLandmark.THUMB_CMC.z,HandLandmark.THUMB_MCP.x,HandLandmark.THUMB_MCP.y,HandLandmark.THUMB_MCP.z,HandLandmark.THUMB_IP.x,HandLandmark.THUMB_IP.y,HandLandmark.THUMB_IP.z,HandLandmark.THUMB_TIP.x,HandLandmark.THUMB_TIP.y,HandLandmark.THUMB_TIP.z,HandLandmark.INDEX_FINGER_MCP.x,HandLandmark.INDEX_FINGER_MCP.y,HandLandmark.INDEX_FINGER_MCP.z,HandLandmark.INDEX_FINGER_PIP.x,HandLandmark.INDEX_FINGER_PIP.y,HandLandmark.INDEX_FINGER_PIP.z,HandLandmark.INDEX_FINGER_DIP.x,HandLandmark.INDEX_FINGER_DIP.y,HandLandmark.INDEX_FINGER_DIP.z,HandLandmark.INDEX_FINGER_TIP.x,HandLandmark.INDEX_FINGER_TIP.y,HandLandmark.INDEX_FINGER_TIP.z,HandLandmark.MIDDLE_FINGER_MCP.x,HandLandmark.MIDDLE_FINGER_MCP.y,HandLandmark.MIDDLE_FINGER_MCP.z,HandLandmark.MIDDLE_FINGER_PIP.x,HandLandmark.MIDDLE_FINGER_PIP.y,HandLandmark.MIDDLE_FINGER_PIP.z,HandLandmark.MIDDLE_FINGER_DIP.x,HandLandmark.MIDDLE_FINGER_DIP.y,HandLandmark.MIDDLE_FINGER_DIP.z,HandLandmark.MIDDLE_FINGER_TIP.x,HandLandmark.MIDDLE_FINGER_TIP.y,HandLandmark.MIDDLE_FINGER_TIP.z,HandLandmark.RING_FINGER_MCP.x,HandLandmark.RING_FINGER_MCP.y,HandLandmark.RING_FINGER_MCP.z,HandLandmark.RING_FINGER_PIP.x,HandLandmark.RING_FINGER_PIP.y,HandLandmark.RING_FINGER_PIP.z,HandLandmark.RING_FINGER_DIP.x,HandLandmark.RING_FINGER_DIP.y,HandLandmark.RING_FINGER_DIP.z,HandLandmark.RING_FINGER_TIP.x,HandLandmark.RING_FINGER_TIP.y,HandLandmark.RING_FINGER_TIP.z,HandLandmark.PINKY_MCP.x,HandLandmark.PINKY_MCP.y,HandLandmark.PINKY_MCP.z,HandLandmark.PINKY_PIP.x,HandLandmark.PINKY_PIP.y,HandLandmark.PINKY_PIP.z,HandLandmark.PINKY_DIP.x,HandLandmark.PINKY_DIP.y,HandLandmark.PINKY_DIP.z,HandLandmark.PINKY_TIP.x,HandLandmark.PINKY_TIP.y,HandLandmark.PINKY_TIP.z,label
0.2666867673397064,0.7239642143249512,-9.367777238367125e-05,0.340036004781723,0.6938261985778809,-0.03289037570357323,0.40108785033226013,0.6197620630264282,-0.044770870357751846,0.446595698595047,0.5600574612617493,-0.05978064984083176,0.48583081364631653,0.5322332382202148,-0.07908247411251068,0.34207987785339355,0.46246835589408875,0.0016837655566632748,0.37644147872924805,0.3749206066131592,-0.02675841562449932,0.3982582688331604,0.3196864128112793,-0.05316811427474022,0.41452765464782715,0.2727894186973572,-0.0723642036318779,0.2919768989086151,0.4435787796974182,-0.0019223311683163047,0.29730141162872314,0.32862916588783264,-0.017299890518188477,0.30154895782470703,0.25575873255729675,-0.03792120888829231,0.3024376928806305,0.19492051005363464,-0.05040697008371353,0.24712508916854858,0.4557850956916809,-0.014473124407231808,0.230655699968338,0.3571311831474304,-0.03191102296113968,0.22492346167564392,0.2923754155635834,-0.05419725924730301,0.22055190801620483,0.23806074261665344,-0.06952744722366333,0.20636536180973053,0.4910842180252075,-0.0302941482514143,0.17584127187728882,0.42631444334983826,-0.047181643545627594,0.1598963439464569,0.3839377164840698,-0.06311237812042236,0.14629682898521423,0.34248819947242737,-0.07280365377664566,Hi
0.2743781507015228,0.7193665504455566,-7.002842176007107e-05,0.35038459300994873,0.6905933618545532,-0.031550683081150055,0.412787526845932,0.6180682182312012,-0.04354022443294525,0.45960110425949097,0.5591002106666565,-0.05829285457730293,0.49932917952537537,0.5314283967018127,-0.07678259164094925,0.35316750407218933,0.45894142985343933,-0.0026908062864094973,0.3868669271469116,0.371725857257843,-0.034129105508327484,0.40933674573898315,0.3153446316719055,-0.06222537159919739,0.4266054630279541,0.26867955923080444,-0.08146940171718597,0.3021462559700012,0.43928325176239014,-0.008206401020288467,0.30786803364753723,0.3216671347618103,-0.02605636790394783,0.31203964352607727,0.24548061192035675,-0.04779605194926262,0.31367409229278564,0.1840210258960724,-0.06006283685564995,0.25566789507865906,0.45148366689682007,-0.022248821333050728,0.2392907291650772,0.35157066583633423,-0.04287101328372955,0.23178832232952118,0.2852853238582611,-0.06380581110715866,0.22654588520526886,0.2308357059955597,-0.07740344852209091,0.21319687366485596,0.4879169464111328,-0.039603523910045624,0.1834959089756012,0.42148637771606445,-0.0589308962225914,0.16728125512599945,0.37734702229499817,-0.07354627549648285,0.15339124202728271,0.3345518708229065,-0.08124144375324249,Hi
0.27806565165519714,0.716492772102356,-7.19166491762735e-05,0.3561193346977234,0.6908034086227417,-0.04029625654220581,0.4220859110355377,0.6184649467468262,-0.05391797423362732,0.47072070837020874,0.5585328340530396,-0.06850893050432205,0.5122542977333069,0.5293310284614563,-0.08730365335941315,0.36280032992362976,0.4552416503429413,-0.005524354986846447,0.3967137634754181,0.36342915892601013,-0.035513680428266525,0.4196186363697052,0.3055533766746521,-0.06374754011631012,0.43771642446517944,0.2592480778694153,-0.08299810439348221,0.3101324141025543,0.4335539937019348,-0.006044655106961727,0.31575489044189453,0.31356382369995117,-0.021822204813361168,0.32019925117492676,0.236201673746109,-0.04235043004155159,0.3224157691001892,0.17431947588920593,-0.053890012204647064,0.26283711194992065,0.44477081298828125,-0.01596313714981079,0.24656805396080017,0.343941867351532,-0.034778524190187454,0.23960387706756592,0.2766398787498474,-0.05593971908092499,0.23457512259483337,0.22215580940246582,-0.0692216232419014,0.21963629126548767,0.4796411693096161,-0.030105965211987495,0.1904446929693222,0.4130803644657135,-0.04973936453461647,0.1740715354681015,0.3684062063694,-0.06590107083320618,0.15974938869476318,0.32501906156539917,-0.07515756040811539,Hi
0.28295865654945374,0.7161304950714111,-7.19349627615884e-05,0.3617027699947357,0.6902034282684326,-0.044398412108421326,0.4294629693031311,0.6175388097763062,-0.059682294726371765,0.47945815324783325,0.5571941137313843,-0.07448597252368927,0.521379828453064,0.5282261371612549,-0.09399867802858353,0.37140342593193054,0.45246201753616333,-0.011818218044936657,0.40477168560028076,0.3608211874961853,-0.042696598917245865,0.4274483621120453,0.30324801802635193,-0.07088449597358704,0.4452331066131592,0.25535711646080017,-0.09138423204421997,0.3186003863811493,0.43005701899528503,-0.009955329820513725,0.32380104064941406,0.31115204095840454,-0.027549386024475098,0.32911217212677,0.23492570221424103,-0.04953128099441528,0.33155620098114014,0.17285442352294922,-0.06225010007619858,0.27111953496932983,0.4409801959991455,-0.016773328185081482,0.25589457154273987,0.338135302066803,-0.036856502294540405,0.2515868842601776,0.26956552267074585,-0.061058271676301956,0.2480108141899109,0.21364808082580566,-0.07688065618276596,0.2273949533700943,0.47633054852485657,-0.02805083431303501,0.19568593800067902,0.4089422821998596,-0.04781734570860863,0.17829377949237823,0.36335259675979614,-0.0657263696193695,0.16221164166927338,0.3194121718406677,-0.0767393410205841,Hi
0.2915935814380646,0.7168455719947815,-7.264151645358652e-05,0.3705447018146515,0.6903237700462341,-0.04157808795571327,0.4376068413257599,0.6178086400032043,-0.05544017255306244,0.48725125193595886,0.5575380325317383,-0.06964368373155594,0.5278499126434326,0.5286762118339539,-0.08907248824834824,0.37947767972946167,0.4531313180923462,-0.008912131190299988,0.4122571349143982,0.3614492118358612,-0.03912739455699921,0.4346604347229004,0.30418920516967773,-0.06694453209638596,0.4525643289089203,0.25599032640457153,-0.08718796819448471,0.32646578550338745,0.4306562542915344,-0.008927197195589542,0.33171677589416504,0.3111478388309479,-0.02671431191265583,0.3375055193901062,0.23416036367416382,-0.049732811748981476,0.3408089578151703,0.17202913761138916,-0.06376051157712936,0.2788340151309967,0.44186776876449585,-0.017673872411251068,0.2635284960269928,0.3368088901042938,-0.038298964500427246,0.259412944316864,0.2675327658653259,-0.06352408230304718,0.25638824701309204,0.21190160512924194,-0.0800100788474083,0.23518288135528564,0.47793081402778625,-0.030611097812652588,0.20214508473873138,0.40852636098861694,-0.050688520073890686,0.1844899207353592,0.36186400055885315,-0.06887567788362503,0.1687471717596054,0.3168240189552307,-0.08010163903236389,Hi
0.29451027512550354,0.7206871509552002,-7.131940219551325e-05,0.373818963766098,0.6953862309455872,-0.04252070188522339,0.4424200654029846,0.623386025428772,-0.05786861479282379,0.493106871843338,0.5634287595748901,-0.0735263004899025,0.5345738530158997,0.5339562892913818,-0.09474653005599976,0.3858293294906616,0.45493897795677185,-0.010697953402996063,0.4192642271518707,0.36280304193496704,-0.041079968214035034,0.44137969613075256,0.30437493324279785,-0.0678655132651329,0.4581291973590851,0.2560962438583374,-0.08784181624650955,0.3330456018447876,0.4318199157714844,-0.010560986585915089,0.33895963430404663,0.3121107816696167,-0.026520494371652603,0.34525322914123535,0.23439228534698486,-0.04729900136590004,0.3482920825481415,0.17280477285385132,-0.06007148697972298,0.28556689620018005,0.44280537962913513,-0.019231000915169716,0.27002227306365967,0.3376796245574951,-0.03890423849225044,0.2660210132598877,0.2676849365234375,-0.06308825314044952,0.26265615224838257,0.21114391088485718,-0.07947451621294022,0.24149534106254578,0.4794406294822693,-0.03249062970280647,0.2087702453136444,0.40951624512672424,-0.05252145230770111,0.1913914531469345,0.3625137507915497,-0.07119850069284439,0.17566700279712677,0.3171485960483551,-0.0836019292473793,Hi
0.29823482036590576,0.7237123250961304,-7.696587999816984e-05,0.3774874210357666,0.6977139115333557,-0.04137323424220085,0.44725075364112854,0.6241778135299683,-0.05439356341958046,0.49884381890296936,0.5637216567993164,-0.0690244659781456,0.5403988361358643,0.5362411141395569,-0.08887851983308792,0.39140668511390686,0.45462629199028015,-0.004762913100421429,0.42541342973709106,0.36235231161117554,-0.03268180787563324,0.44747036695480347,0.30439990758895874,-0.05632757022976875,0.46387597918510437,0.2581658363342285,-0.07328193634748459,0.33793169260025024,0.43192383646965027,-0.004551709163933992,0.34459665417671204,0.31108784675598145,-0.01752602681517601,0.3503461182117462,0.23380127549171448,-0.03501027822494507,0.3531058728694916,0.1724908947944641,-0.044736746698617935,0.2897731065750122,0.44274985790252686,-0.013127189129590988,0.2761474847793579,0.3375507593154907,-0.029627973213791847,0.2726490795612335,0.26743099093437195,-0.04994995519518852,0.26942938566207886,0.21025797724723816,-0.06256873160600662,0.24508684873580933,0.4789591431617737,-0.02693488448858261,0.21336624026298523,0.4084979295730591,-0.04385371878743172,0.1965298056602478,0.36151203513145447,-0.059382326900959015,0.18067260086536407,0.31606557965278625,-0.06912793219089508,Hi
0.2996143400669098,0.7271207571029663,-7.820511382305995e-05,0.3798762559890747,0.7017716765403748,-0.04151942953467369,0.4503985047340393,0.6291682720184326,-0.05407111346721649,0.5021485090255737,0.567875862121582,-0.06765789538621902,0.5433993339538574,0.539571225643158,-0.08692031353712082,0.39452362060546875,0.4574342966079712,-0.00042623394983820617,0.42828667163848877,0.3646392822265625,-0.025961410254240036,0.4500981867313385,0.3074720501899719,-0.050460413098335266,0.4664710760116577,0.2610514163970947,-0.06859361380338669,0.3408917486667633,0.4340248107910156,0.00046330798068083823,0.3476100265979767,0.31205594539642334,-0.010406620800495148,0.35361939668655396,0.2344880998134613,-0.02811179868876934,0.3569415211677551,0.17264235019683838,-0.039105772972106934,0.29273784160614014,0.44393453001976013,-0.007614149246364832,0.27969595789909363,0.33714085817337036,-0.022737614810466766,0.27741312980651855,0.2670013904571533,-0.044724248349666595,0.27515023946762085,0.21010178327560425,-0.059114642441272736,0.2481103241443634,0.47930610179901123,-0.02112933248281479,0.21649345755577087,0.4081307649612427,-0.037690553814172745,0.20062436163425446,0.3600294888019562,-0.05458357185125351,0.185801163315773,0.31389734148979187,-0.06595809757709503,Hi
0.30148717761039734,0.7283585071563721,-6.611972639802843e-05,0.3829713463783264,0.7009660601615906,-0.033961132168769836,0.45375972986221313,0.6272104978561401,-0.04234248772263527,0.506148099899292,0.5667343735694885,-0.053600113838911057,0.5472571849822998,0.5421139597892761,-0.0694984644651413,0.3970075845718384,0.4566727578639984,0.008457336574792862,0.4298636317253113,0.362337589263916,-0.015002674423158169,0.4520626962184906,0.30530673265457153,-0.037701867520809174,0.4694756269454956,0.2598913908004761,-0.054163552820682526,0.34281209111213684,0.4336858093738556,0.006644112057983875,0.3491443991661072,0.31125807762145996,-0.0012684875400736928,0.3552693724632263,0.23429927229881287,-0.017725136131048203,0.35944968461990356,0.17320850491523743,-0.02740306407213211,0.2942091226577759,0.4436609447002411,-0.003649934660643339,0.280007928609848,0.3365737497806549,-0.015917183831334114,0.27653801441192627,0.26748400926589966,-0.03520118445158005,0.27408456802368164,0.21207311749458313,-0.04736058786511421,0.249770388007164,0.47954463958740234,-0.019108230248093605,0.21810568869113922,0.4086460769176483,-0.033464379608631134,0.2023022174835205,0.36064666509628296,-0.04832031950354576,0.18836340308189392,0.3144075870513916,-0.056737806648015976,Hi
0.30075952410697937,0.7301984429359436,-7.274062227224931e-05,0.3828900158405304,0.7035849094390869,-0.03695620596408844,0.4547474682331085,0.6290300488471985,-0.046103477478027344,0.5075424313545227,0.5667320489883423,-0.05749882385134697,0.5482904314994812,0.5404526591300964,-0.07329922914505005,0.39833396673202515,0.457849383354187,0.006757141090929508,0.43112099170684814,0.36351895332336426,-0.016648713499307632,0.45310795307159424,0.3067079186439514,-0.0396779365837574,0.4703030288219452,0.26129254698753357,-0.05696828290820122,0.3442911207675934,0.4341258108615875,0.006888274103403091,0.3503319323062897,0.3114304840564728,-0.0003100849862676114,0.35580480098724365,0.23458167910575867,-0.015456395223736763,0.3594355881214142,0.17300710082054138,-0.024783987551927567,0.2958703339099884,0.44341617822647095,-0.001926192780956626,0.2820169925689697,0.3362847566604614,-0.013686633668839931,0.2785162329673767,0.2677311301231384,-0.03217015787959099,0.2756665050983429,0.21211040019989014,-0.04383327439427376,0.2515655755996704,0.4787970185279846,-0.016394615173339844,0.2198343425989151,0.40828630328178406,-0.030154384672641754,0.20379361510276794,0.36083507537841797,-0.04497029632329941,0.18935202062129974,0.3149648904800415,-0.05397079512476921,Hi
0.3030325770378113,0.7307028770446777,-7.027859101071954e-05,0.38420772552490234,0.7039670944213867,-0.03467191010713577,0.45583459734916687,0.630333423614502,-0.04391865432262421,0.5095258951187134,0.5693842172622681,-0.056346386671066284,0.5515385866165161,0.5448852777481079,-0.07397850602865219,0.4004755914211273,0.45755282044410706,0.010830343700945377,0.43359556794166565,0.364535391330719,-0.011949926614761353,0.4559221863746643,0.30815160274505615,-0.034337759017944336,0.4732957184314728,0.26338493824005127,-0.05117837339639664,0.34663957357406616,0.4334038496017456,0.009473737329244614,0.3535219728946686,0.31122633814811707,0.003440875094383955,0.35929635167121887,0.2351602017879486,-0.010696466080844402,0.3628385663032532,0.17385119199752808,-0.018642432987689972,0.298274427652359,0.44256529211997986,-0.000842742680106312,0.2850953936576843,0.3357281982898712,-0.011899764649569988,0.28183087706565857,0.26771432161331177,-0.029233871027827263,0.279024600982666,0.21226075291633606,-0.03965040668845177,0.25381410121917725,0.47813311219215393,-0.016738785430788994,0.222505584359169,0.40772274136543274,-0.030006302520632744,0.20629963278770447,0.3606850504875183,-0.04325605183839798,0.1913297325372696,0.31502336263656616,-0.050782181322574615,Hi
0.3032505512237549,0.7320548295974731,-7.529211143264547e-05,0.3849407732486725,0.7060301303863525,-0.034724101424217224,0.4568101465702057,0.6309278607368469,-0.043300483375787735,0.510075569152832,0.569662868976593,-0.05539080128073692,0.5521117448806763,0.5451176762580872,-0.07292486727237701,0.40244680643081665,0.4575783312320709,0.014828256331384182,0.4353240132331848,0.36354535818099976,-0.006969589740037918,0.45750853419303894,0.307711124420166,-0.029232049360871315,0.4754650890827179,0.26360493898391724,-0.04554389417171478,0.3479330837726593,0.4334704279899597,0.013423342257738113,0.3542211949825287,0.31132152676582336,0.008472650311887264,0.360066682100296,0.23508459329605103,-0.005577124655246735,0.3640136420726776,0.17360129952430725,-0.012761673890054226,0.2990080416202545,0.4427042007446289,0.002753128530457616,0.28418290615081787,0.33622920513153076,-0.006862248759716749,0.2805943489074707,0.26865214109420776,-0.024121932685375214,0.27786439657211304,0.2136330008506775,-0.03418559953570366,0.2545502185821533,0.47823575139045715,-0.013552512973546982,0.22280608117580414,0.408407598733902,-0.026529541239142418,0.20670725405216217,0.3610988259315491,-0.03998556360602379,0.19243933260440826,0.31510770320892334,-0.04752148315310478,Hi
0.29926276206970215,0.7332408428192139,-8.302397327497602e-05,0.3801594078540802,0.7021874189376831,-0.041931625455617905,0.45198071002960205,0.6256943345069885,-0.05448184534907341,0.5060378909111023,0.5647388696670532,-0.06851433962583542,0.5466182827949524,0.5397210717201233,-0.08806385844945908,0.3974033296108246,0.4581091105937958,-0.001395594677887857,0.43043196201324463,0.3605548143386841,-0.02436530962586403,0.45376455783843994,0.30444273352622986,-0.048165563493967056,0.47346964478492737,0.2621893882751465,-0.06560594588518143,0.3423044681549072,0.43412455916404724,0.0022779912687838078,0.3476347029209137,0.31053292751312256,-0.005068229511380196,0.3529413938522339,0.2341558039188385,-0.021263759583234787,0.35749441385269165,0.17383235692977905,-0.03037833794951439,0.2933924198150635,0.4435301125049591,-0.0023563068825751543,0.27826985716819763,0.3358013331890106,-0.013438615016639233,0.2737305164337158,0.2675875425338745,-0.03331418335437775,0.2712615728378296,0.2129698097705841,-0.045598555356264114,0.25009864568710327,0.4788922667503357,-0.013111624866724014,0.21743550896644592,0.410136342048645,-0.027327636256814003,0.19958102703094482,0.3625527620315552,-0.04316255450248718,0.1847255825996399,0.31672632694244385,-0.0524892620742321,Hi
0.29604482650756836,0.733301043510437,-7.385684148175642e-05,0.3752172291278839,0.6985312700271606,-0.03922173008322716,0.4457835555076599,0.623033881187439,-0.051950544118881226,0.4987170994281769,0.5622250437736511,-0.06590968370437622,0.5378804206848145,0.5358884334564209,-0.08491840213537216,0.38925015926361084,0.4583823084831238,-0.009920935146510601,0.42286258935928345,0.3623506724834442,-0.036195795983076096,0.44657576084136963,0.30577510595321655,-0.062389858067035675,0.46654078364372253,0.26087766885757446,-0.08232749253511429,0.33466315269470215,0.43472400307655334,-0.008121746592223644,0.34075266122817993,0.3104376196861267,-0.0208769291639328,0.3470228314399719,0.23340696096420288,-0.04076525196433067,0.35295048356056213,0.1720137894153595,-0.05285973101854324,0.2862635850906372,0.44462212920188904,-0.013559428043663502,0.2706461548805237,0.3362158536911011,-0.0286367479711771,0.2652667760848999,0.26807838678359985,-0.05072518065571785,0.2621787488460541,0.21323660016059875,-0.06458623707294464,0.24381175637245178,0.4808717966079712,-0.024102121591567993,0.21107332408428192,0.4117024540901184,-0.04064502194523811,0.19232328236103058,0.3641326129436493,-0.05724572390317917,0.17710751295089722,0.31773799657821655,-0.0672607347369194,Hi
0.2881663739681244,0.7330183982849121,-7.821305189281702e-05,0.36838698387145996,0.6968101263046265,-0.04070442169904709,0.4388859272003174,0.6197830438613892,-0.0553649365901947,0.49020320177078247,0.5566756725311279,-0.07115323841571808,0.5299070477485657,0.5263994336128235,-0.09194127470254898,0.3801250159740448,0.4577348530292511,-0.01574547216296196,0.4130423367023468,0.3615921139717102,-0.04385264590382576,0.43622201681137085,0.30508750677108765,-0.0722568929195404,0.4566008150577545,0.25809353590011597,-0.0938088595867157,0.32489699125289917,0.4346565306186676,-0.01474945992231369,0.3305063843727112,0.31099820137023926,-0.030651643872261047,0.33685722947120667,0.23469042778015137,-0.05276648327708244,0.343210905790329,0.17235833406448364,-0.06706337630748749,0.2762148976325989,0.44533592462539673,-0.020733585581183434,0.25977104902267456,0.3369603753089905,-0.03893456235527992,0.2550988793373108,0.26887524127960205,-0.06349048763513565,0.2529386579990387,0.21346744894981384,-0.07937426120042801,0.23366902768611908,0.48200005292892456,-0.03142750263214111,0.20110811293125153,0.4118940830230713,-0.05070057511329651,0.18344669044017792,0.36407992243766785,-0.06885860115289688,0.16983440518379211,0.3176804184913635,-0.08015381544828415,Hi
